Position:,	1.155000,	Truth:,	2.174023418e+00,	Calculated:,	2.164901992e+00,	Error:,	9.121425129e-03,	
Position:,	1.160000,	Truth:,	2.189933276e+00,	Calculated:,	2.180726502e+00,	Error:,	9.206773755e-03,	
Position:,	1.165000,	Truth:,	2.205922883e+00,	Calculated:,	2.196630135e+00,	Error:,	9.292748330e-03,	
Position:,	1.170000,	Truth:,	2.221992639e+00,	Calculated:,	2.212613286e+00,	Error:,	9.379352981e-03,	
Position:,	1.175000,	Truth:,	2.238142944e+00,	Calculated:,	2.228676352e+00,	Error:,	9.466591863e-03,	
Position:,	1.180000,	Truth:,	2.254374203e+00,	Calculated:,	2.244819734e+00,	Error:,	9.554469155e-03,	
Position:,	1.185000,	Truth:,	2.270686821e+00,	Calculated:,	2.261043832e+00,	Error:,	9.642989062e-03,	
Position:,	1.190000,	Truth:,	2.287081207e+00,	Calculated:,	2.277349052e+00,	Error:,	9.732155818e-03,	
Position:,	1.195000,	Truth:,	2.303557771e+00,	Calculated:,	2.293735797e+00,	Error:,	9.821973678e-03,	
Position:,	1.200000,	Truth:,	2.320116923e+00,	Calculated:,	2.310204476e+00,	Error:,	9.912446929e-03,	
Position:,	1.205000,	Truth:,	2.336759078e+00,	Calculated:,	2.326755498e+00,	Error:,	1.000357988e-02,	
Position:,	1.210000,	Truth:,	2.353484653e+00,	Calculated:,	2.343389276e+00,	Error:,	1.009537687e-02,	
Position:,	1.215000,	Truth:,	2.370294064e+00,	Calculated:,	2.360106222e+00,	Error:,	1.018784227e-02,	
Position:,	1.220000,	Truth:,	2.387187734e+00,	Calculated:,	2.376906753e+00,	Error:,	1.028098046e-02,	
Position:,	1.225000,	Truth:,	2.404166083e+00,	Calculated:,	2.393791287e+00,	Error:,	1.037479586e-02,	
Position:,	1.230000,	Truth:,	2.421229536e+00,	Calculated:,	2.410760243e+00,	Error:,	1.046929292e-02,	
Position:,	1.235000,	Truth:,	2.438378521e+00,	Calculated:,	2.427814045e+00,	Error:,	1.056447612e-02,	
Position:,	1.240000,	Truth:,	2.455613465e+00,	Calculated:,	2.444953115e+00,	Error:,	1.066034996e-02,	
Position:,	1.245000,	Truth:,	2.472934799e+00,	Calculated:,	2.462177880e+00,	Error:,	1.075691896e-02,	
Position:,	1.250000,	Truth:,	2.490342957e+00,	Calculated:,	2.479488770e+00,	Error:,	1.085418768e-02,	
Position:,	1.255000,	Truth:,	2.507838374e+00,	Calculated:,	2.496886214e+00,	Error:,	1.095216071e-02,	
Position:,	1.260000,	Truth:,	2.525421487e+00,	Calculated:,	2.514370645e+00,	Error:,	1.105084267e-02,	
Position:,	1.265000,	Truth:,	2.543092736e+00,	Calculated:,	2.531942498e+00,	Error:,	1.115023819e-02,	
Position:,	1.270000,	Truth:,	2.560852562e+00,	Calculated:,	2.549602210e+00,	Error:,	1.125035194e-02,	
Position:,	1.275000,	Truth:,	2.578701410e+00,	Calculated:,	2.567350221e+00,	Error:,	1.135118864e-02,	
Position:,	1.280000,	Truth:,	2.596639726e+00,	Calculated:,	2.585186973e+00,	Error:,	1.145275300e-02,	
Position:,	1.285000,	Truth:,	2.614667957e+00,	Calculated:,	2.603112907e+00,	Error:,	1.155504978e-02,	
Position:,	1.290000,	Truth:,	2.632786556e+00,	Calculated:,	2.621128472e+00,	Error:,	1.165808378e-02,	
Position:,	1.295000,	Truth:,	2.650995974e+00,	Calculated:,	2.639234114e+00,	Error:,	1.176185981e-02,	
Position:,	1.300000,	Truth:,	2.669296668e+00,	Calculated:,	2.657430285e+00,	Error:,	1.186638272e-02,	
Position:,	1.305000,	Truth:,	2.687689094e+00,	Calculated:,	2.675717436e+00,	Error:,	1.197165738e-02,	
Position:,	1.310000,	Truth:,	2.706173712e+00,	Calculated:,	2.694096024e+00,	Error:,	1.207768870e-02,	
Position:,	1.315000,	Truth:,	2.724750985e+00,	Calculated:,	2.712566504e+00,	Error:,	1.218448162e-02,	
Position:,	1.320000,	Truth:,	2.743421377e+00,	Calculated:,	2.731129336e+00,	Error:,	1.229204112e-02,	
Position:,	1.325000,	Truth:,	2.762185355e+00,	Calculated:,	2.749784983e+00,	Error:,	1.240037217e-02,	
Position:,	1.330000,	Truth:,	2.781043388e+00,	Calculated:,	2.768533908e+00,	Error:,	1.250947983e-02,	
Position:,	1.335000,	Truth:,	2.799995946e+00,	Calculated:,	2.787376577e+00,	Error:,	1.261936914e-02,	
Position:,	1.340000,	Truth:,	2.819043505e+00,	Calculated:,	2.806313460e+00,	Error:,	1.273004520e-02,	
Position:,	1.345000,	Truth:,	2.838186541e+00,	Calculated:,	2.825345027e+00,	Error:,	1.284151313e-02,	
Position:,	1.350000,	Truth:,	2.857425531e+00,	Calculated:,	2.844471753e+00,	Error:,	1.295377809e-02,	
Position:,	1.355000,	Truth:,	2.876760957e+00,	Calculated:,	2.863694111e+00,	Error:,	1.306684527e-02,	
Position:,	1.360000,	Truth:,	2.896193302e+00,	Calculated:,	2.883012582e+00,	Error:,	1.318071987e-02,	
Position:,	1.365000,	Truth:,	2.915723052e+00,	Calculated:,	2.902427645e+00,	Error:,	1.329540716e-02,	
Position:,	1.370000,	Truth:,	2.935350695e+00,	Calculated:,	2.921939783e+00,	Error:,	1.341091241e-02,	
Position:,	1.375000,	Truth:,	2.955076723e+00,	Calculated:,	2.941549482e+00,	Error:,	1.352724095e-02,	
Position:,	1.380000,	Truth:,	2.974901627e+00,	Calculated:,	2.961257229e+00,	Error:,	1.364439811e-02,	
Position:,	1.385000,	Truth:,	2.994825905e+00,	Calculated:,	2.981063516e+00,	Error:,	1.376238929e-02,	
Position:,	1.390000,	Truth:,	3.014850053e+00,	Calculated:,	3.000968833e+00,	Error:,	1.388121989e-02,	
Position:,	1.395000,	Truth:,	3.034974573e+00,	Calculated:,	3.020973677e+00,	Error:,	1.400089536e-02,	
Position:,	1.400000,	Truth:,	3.055199967e+00,	Calculated:,	3.041078546e+00,	Error:,	1.412142119e-02,	
Position:,	1.405000,	Truth:,	3.075526741e+00,	Calculated:,	3.061283938e+00,	Error:,	1.424280288e-02,	
Position:,	1.410000,	Truth:,	3.095955404e+00,	Calculated:,	3.081590358e+00,	Error:,	1.436504599e-02,	
Position:,	1.415000,	Truth:,	3.116486466e+00,	Calculated:,	3.101998310e+00,	Error:,	1.448815610e-02,	
Position:,	1.420000,	Truth:,	3.137120440e+00,	Calculated:,	3.122508301e+00,	Error:,	1.461213883e-02,	
Position:,	1.425000,	Truth:,	3.157857843e+00,	Calculated:,	3.143120843e+00,	Error:,	1.473699983e-02,	
Position:,	1.430000,	Truth:,	3.178699192e+00,	Calculated:,	3.163836447e+00,	Error:,	1.486274478e-02,	
Position:,	1.435000,	Truth:,	3.199645009e+00,	Calculated:,	3.184655629e+00,	Error:,	1.498937941e-02,	
Position:,	1.440000,	Truth:,	3.220695817e+00,	Calculated:,	3.205578908e+00,	Error:,	1.511690947e-02,	
Position:,	1.445000,	Truth:,	3.241852143e+00,	Calculated:,	3.226606802e+00,	Error:,	1.524534076e-02,	
Position:,	1.450000,	Truth:,	3.263114515e+00,	Calculated:,	3.247739836e+00,	Error:,	1.537467910e-02,	
Position:,	1.455000,	Truth:,	3.284483466e+00,	Calculated:,	3.268978535e+00,	Error:,	1.550493035e-02,	
Position:,	1.460000,	Truth:,	3.305959528e+00,	Calculated:,	3.290323428e+00,	Error:,	1.563610042e-02,	
Position:,	1.465000,	Truth:,	3.327543240e+00,	Calculated:,	3.311775045e+00,	Error:,	1.576819523e-02,	
Position:,	1.470000,	Truth:,	3.349235141e+00,	Calculated:,	3.333333920e+00,	Error:,	1.590122077e-02,	
Position:,	1.475000,	Truth:,	3.371035773e+00,	Calculated:,	3.355000590e+00,	Error:,	1.603518304e-02,	
Position:,	1.480000,	Truth:,	3.392945681e+00,	Calculated:,	3.376775593e+00,	Error:,	1.617008808e-02,	
Position:,	1.485000,	Truth:,	3.414965413e+00,	Calculated:,	3.398659471e+00,	Error:,	1.630594197e-02,	
Position:,	1.490000,	Truth:,	3.437095519e+00,	Calculated:,	3.420652768e+00,	Error:,	1.644275084e-02,	
Position:,	1.495000,	Truth:,	3.459336553e+00,	Calculated:,	3.442756032e+00,	Error:,	1.658052085e-02,	
Position:,	1.500000,	Truth:,	3.481689070e+00,	Calculated:,	3.464969812e+00,	Error:,	1.671925818e-02,	
Position:,	1.505000,	Truth:,	3.504153630e+00,	Calculated:,	3.487294661e+00,	Error:,	1.685896907e-02,	
Position:,	1.510000,	Truth:,	3.526730794e+00,	Calculated:,	3.509731135e+00,	Error:,	1.699965979e-02,	
Position:,	1.515000,	Truth:,	3.549421127e+00,	Calculated:,	3.532279790e+00,	Error:,	1.714133664e-02,	
Position:,	1.520000,	Truth:,	3.572225195e+00,	Calculated:,	3.554941189e+00,	Error:,	1.728400599e-02,	
Position:,	1.525000,	Truth:,	3.595143569e+00,	Calculated:,	3.577715895e+00,	Error:,	1.742767421e-02,	
Position:,	1.530000,	Truth:,	3.618176822e+00,	Calculated:,	3.600604475e+00,	Error:,	1.757234773e-02,	
Position:,	1.535000,	Truth:,	3.641325530e+00,	Calculated:,	3.623607497e+00,	Error:,	1.771803301e-02,	
Position:,	1.540000,	Truth:,	3.664590271e+00,	Calculated:,	3.646725534e+00,	Error:,	1.786473656e-02,	
Position:,	1.545000,	Truth:,	3.687971627e+00,	Calculated:,	3.669959162e+00,	Error:,	1.801246492e-02,	
Position:,	1.550000,	Truth:,	3.711470183e+00,	Calculated:,	3.693308958e+00,	Error:,	1.816122468e-02,	
Position:,	1.555000,	Truth:,	3.735086525e+00,	Calculated:,	3.716775503e+00,	Error:,	1.831102246e-02,	
Position:,	1.560000,	Truth:,	3.758821245e+00,	Calculated:,	3.740359380e+00,	Error:,	1.846186492e-02,	
Position:,	1.565000,	Truth:,	3.782674936e+00,	Calculated:,	3.764061177e+00,	Error:,	1.861375878e-02,	
Position:,	1.570000,	Truth:,	3.806648194e+00,	Calculated:,	3.787881483e+00,	Error:,	1.876671077e-02,	
Position:,	1.575000,	Truth:,	3.830741618e+00,	Calculated:,	3.811820890e+00,	Error:,	1.892072769e-02,	
Position:,	1.580000,	Truth:,	3.854955811e+00,	Calculated:,	3.835879995e+00,	Error:,	1.907581637e-02,	
Position:,	1.585000,	Truth:,	3.879291379e+00,	Calculated:,	3.860059395e+00,	Error:,	1.923198367e-02,	
Position:,	1.590000,	Truth:,	3.903748928e+00,	Calculated:,	3.884359692e+00,	Error:,	1.938923651e-02,	
Position:,	1.595000,	Truth:,	3.928329072e+00,	Calculated:,	3.908781490e+00,	Error:,	1.954758184e-02,	
Position:,	1.600000,	Truth:,	3.953032424e+00,	Calculated:,	3.933325398e+00,	Error:,	1.970702666e-02,	
Position:,	1.605000,	Truth:,	3.977859603e+00,	Calculated:,	3.957992025e+00,	Error:,	1.986757802e-02,	
Position:,	1.610000,	Truth:,	4.002811228e+00,	Calculated:,	3.982781985e+00,	Error:,	2.002924299e-02,	
Position:,	1.615000,	Truth:,	4.027887923e+00,	Calculated:,	4.007695895e+00,	Error:,	2.019202870e-02,	
Position:,	1.620000,	Truth:,	4.053090317e+00,	Calculated:,	4.032734374e+00,	Error:,	2.035594232e-02,	
Position:,	1.625000,	Truth:,	4.078419037e+00,	Calculated:,	4.057898046e+00,	Error:,	2.052099107e-02,	
Position:,	1.630000,	Truth:,	4.103874719e+00,	Calculated:,	4.083187536e+00,	Error:,	2.068718219e-02,	
Position:,	1.635000,	Truth:,	4.129457997e+00,	Calculated:,	4.108603474e+00,	Error:,	2.085452300e-02,	
Position:,	1.640000,	Truth:,	4.155169512e+00,	Calculated:,	4.134146491e+00,	Error:,	2.102302084e-02,	
Position:,	1.645000,	Truth:,	4.181009907e+00,	Calculated:,	4.159817224e+00,	Error:,	2.119268310e-02,	
Position:,	1.650000,	Truth:,	4.206979827e+00,	Calculated:,	4.185616310e+00,	Error:,	2.136351721e-02,	
Position:,	1.655000,	Truth:,	4.233079922e+00,	Calculated:,	4.211544392e+00,	Error:,	2.153553066e-02,	
Position:,	1.660000,	Truth:,	4.259310844e+00,	Calculated:,	4.237602113e+00,	Error:,	2.170873097e-02,	
Position:,	1.665000,	Truth:,	4.285673250e+00,	Calculated:,	4.263790124e+00,	Error:,	2.188312572e-02,	
Position:,	1.670000,	Truth:,	4.312167797e+00,	Calculated:,	4.290109075e+00,	Error:,	2.205872252e-02,	
Position:,	1.675000,	Truth:,	4.338795149e+00,	Calculated:,	4.316559620e+00,	Error:,	2.223552903e-02,	
Position:,	1.680000,	Truth:,	4.365555971e+00,	Calculated:,	4.343142418e+00,	Error:,	2.241355298e-02,	
Position:,	1.685000,	Truth:,	4.392450932e+00,	Calculated:,	4.369858130e+00,	Error:,	2.259280212e-02,	
Position:,	1.690000,	Truth:,	4.419480705e+00,	Calculated:,	4.396707421e+00,	Error:,	2.277328425e-02,	
Position:,	1.695000,	Truth:,	4.446645965e+00,	Calculated:,	4.423690958e+00,	Error:,	2.295500723e-02,	
Position:,	1.700000,	Truth:,	4.473947392e+00,	Calculated:,	4.450809413e+00,	Error:,	2.313797895e-02,	
Position:,	1.705000,	Truth:,	4.501385667e+00,	Calculated:,	4.478063460e+00,	Error:,	2.332220737e-02,	
Position:,	1.710000,	Truth:,	4.528961478e+00,	Calculated:,	4.505453777e+00,	Error:,	2.350770049e-02,	
Position:,	1.715000,	Truth:,	4.556675512e+00,	Calculated:,	4.532981046e+00,	Error:,	2.369446634e-02,	
Position:,	1.720000,	Truth:,	4.584528464e+00,	Calculated:,	4.560645951e+00,	Error:,	2.388251302e-02,	
Position:,	1.725000,	Truth:,	4.612521030e+00,	Calculated:,	4.588449181e+00,	Error:,	2.407184868e-02,	
Position:,	1.730000,	Truth:,	4.640653908e+00,	Calculated:,	4.616391427e+00,	Error:,	2.426248151e-02,	
Position:,	1.735000,	Truth:,	4.668927804e+00,	Calculated:,	4.644473384e+00,	Error:,	2.445441975e-02,	
Position:,	1.740000,	Truth:,	4.697343423e+00,	Calculated:,	4.672695751e+00,	Error:,	2.464767170e-02,	
Position:,	1.745000,	Truth:,	4.725901475e+00,	Calculated:,	4.701059230e+00,	Error:,	2.484224570e-02,	
Position:,	1.750000,	Truth:,	4.754602676e+00,	Calculated:,	4.729564526e+00,	Error:,	2.503815013e-02,	
Position:,	1.755000,	Truth:,	4.783447742e+00,	Calculated:,	4.758212349e+00,	Error:,	2.523539345e-02,	
Position:,	1.760000,	Truth:,	4.812437394e+00,	Calculated:,	4.787003410e+00,	Error:,	2.543398416e-02,	
Position:,	1.765000,	Truth:,	4.841572358e+00,	Calculated:,	4.815938427e+00,	Error:,	2.563393079e-02,	
Position:,	1.770000,	Truth:,	4.870853361e+00,	Calculated:,	4.845018119e+00,	Error:,	2.583524195e-02,	
Position:,	1.775000,	Truth:,	4.900281136e+00,	Calculated:,	4.874243210e+00,	Error:,	2.603792629e-02,	
Position:,	1.780000,	Truth:,	4.929856419e+00,	Calculated:,	4.903614426e+00,	Error:,	2.624199251e-02,	
Position:,	1.785000,	Truth:,	4.959579948e+00,	Calculated:,	4.933132498e+00,	Error:,	2.644744937e-02,	
Position:,	1.790000,	Truth:,	4.989452466e+00,	Calculated:,	4.962798161e+00,	Error:,	2.665430568e-02,	
Position:,	1.795000,	Truth:,	5.019474722e+00,	Calculated:,	4.992612152e+00,	Error:,	2.686257030e-02,	
Position:,	1.800000,	Truth:,	5.049647464e+00,	Calculated:,	5.022575212e+00,	Error:,	2.707225215e-02,	
Position:,	1.805000,	Truth:,	5.079971449e+00,	Calculated:,	5.052688088e+00,	Error:,	2.728336020e-02,	
Position:,	1.810000,	Truth:,	5.110447432e+00,	Calculated:,	5.082951529e+00,	Error:,	2.749590346e-02,	
Position:,	1.815000,	Truth:,	5.141076177e+00,	Calculated:,	5.113366286e+00,	Error:,	2.770989103e-02,	
Position:,	1.820000,	Truth:,	5.171858450e+00,	Calculated:,	5.143933118e+00,	Error:,	2.792533204e-02,	
Position:,	1.825000,	Truth:,	5.202795019e+00,	Calculated:,	5.174652783e+00,	Error:,	2.814223567e-02,	
Position:,	1.830000,	Truth:,	5.233886659e+00,	Calculated:,	5.205526047e+00,	Error:,	2.836061118e-02,	
Position:,	1.835000,	Truth:,	5.265134145e+00,	Calculated:,	5.236553678e+00,	Error:,	2.858046785e-02,	
Position:,	1.840000,	Truth:,	5.296538261e+00,	Calculated:,	5.267736446e+00,	Error:,	2.880181505e-02,	
Position:,	1.845000,	Truth:,	5.328099790e+00,	Calculated:,	5.299075128e+00,	Error:,	2.902466220e-02,	
Position:,	1.850000,	Truth:,	5.359819523e+00,	Calculated:,	5.330570504e+00,	Error:,	2.924901876e-02,	
Position:,	1.855000,	Truth:,	5.391698251e+00,	Calculated:,	5.362223356e+00,	Error:,	2.947489426e-02,	
Position:,	1.860000,	Truth:,	5.423736771e+00,	Calculated:,	5.394034473e+00,	Error:,	2.970229828e-02,	
Position:,	1.865000,	Truth:,	5.455935886e+00,	Calculated:,	5.426004646e+00,	Error:,	2.993124048e-02,	
Position:,	1.870000,	Truth:,	5.488296399e+00,	Calculated:,	5.458134669e+00,	Error:,	3.016173055e-02,	
Position:,	1.875000,	Truth:,	5.520819120e+00,	Calculated:,	5.490425342e+00,	Error:,	3.039377825e-02,	
Position:,	1.880000,	Truth:,	5.553504862e+00,	Calculated:,	5.522877469e+00,	Error:,	3.062739340e-02,	
Position:,	1.885000,	Truth:,	5.586354442e+00,	Calculated:,	5.555491856e+00,	Error:,	3.086258588e-02,	
Position:,	1.890000,	Truth:,	5.619368681e+00,	Calculated:,	5.588269315e+00,	Error:,	3.109936563e-02,	
Position:,	1.895000,	Truth:,	5.652548405e+00,	Calculated:,	5.621210662e+00,	Error:,	3.133774264e-02,	
Position:,	1.900000,	Truth:,	5.685894442e+00,	Calculated:,	5.654316715e+00,	Error:,	3.157772698e-02,	
Position:,	1.905000,	Truth:,	5.719407628e+00,	Calculated:,	5.687588299e+00,	Error:,	3.181932875e-02,	
Position:,	1.910000,	Truth:,	5.753088799e+00,	Calculated:,	5.721026240e+00,	Error:,	3.206255816e-02,	
Position:,	1.915000,	Truth:,	5.786938797e+00,	Calculated:,	5.754631372e+00,	Error:,	3.230742542e-02,	
Position:,	1.920000,	Truth:,	5.820958469e+00,	Calculated:,	5.788404528e+00,	Error:,	3.255394086e-02,	
Position:,	1.925000,	Truth:,	5.855148666e+00,	Calculated:,	5.822346551e+00,	Error:,	3.280211482e-02,	
Position:,	1.930000,	Truth:,	5.889510242e+00,	Calculated:,	5.856458284e+00,	Error:,	3.305195775e-02,	
Position:,	1.935000,	Truth:,	5.924044055e+00,	Calculated:,	5.890740575e+00,	Error:,	3.330348013e-02,	
Position:,	1.940000,	Truth:,	5.958750971e+00,	Calculated:,	5.925194278e+00,	Error:,	3.355669251e-02,	
Position:,	1.945000,	Truth:,	5.993631855e+00,	Calculated:,	5.959820250e+00,	Error:,	3.381160551e-02,	
Position:,	1.950000,	Truth:,	6.028687581e+00,	Calculated:,	5.994619351e+00,	Error:,	3.406822982e-02,	
Position:,	1.955000,	Truth:,	6.063919024e+00,	Calculated:,	6.029592448e+00,	Error:,	3.432657618e-02,	
Position:,	1.960000,	Truth:,	6.099327065e+00,	Calculated:,	6.064740410e+00,	Error:,	3.458665540e-02,	
Position:,	1.965000,	Truth:,	6.134912590e+00,	Calculated:,	6.100064112e+00,	Error:,	3.484847835e-02,	
Position:,	1.970000,	Truth:,	6.170676488e+00,	Calculated:,	6.135564432e+00,	Error:,	3.511205598e-02,	
Position:,	1.975000,	Truth:,	6.206619654e+00,	Calculated:,	6.171242255e+00,	Error:,	3.537739929e-02,	
Position:,	1.980000,	Truth:,	6.242742985e+00,	Calculated:,	6.207098466e+00,	Error:,	3.564451936e-02,	
Position:,	1.985000,	Truth:,	6.279047385e+00,	Calculated:,	6.243133958e+00,	Error:,	3.591342732e-02,	
Position:,	1.990000,	Truth:,	6.315533762e+00,	Calculated:,	6.279349628e+00,	Error:,	3.618413439e-02,	
Position:,	1.995000,	Truth:,	6.352203028e+00,	Calculated:,	6.315746376e+00,	Error:,	3.645665183e-02,	
Position:,	2.000000,	Truth:,	6.389056099e+00,	Calculated:,	6.352325108e+00,	Error:,	3.673099099e-02,	
Position:,	2.005000,	Truth:,	6.426093897e+00,	Calculated:,	6.389086733e+00,	Error:,	3.700716328e-02,	
Position:,	2.010000,	Truth:,	6.463317347e+00,	Calculated:,	6.426032167e+00,	Error:,	3.728518017e-02,	
Position:,	2.015000,	Truth:,	6.500727381e+00,	Calculated:,	6.463162328e+00,	Error:,	3.756505322e-02,	
Position:,	2.020000,	Truth:,	6.538324934e+00,	Calculated:,	6.500478140e+00,	Error:,	3.784679404e-02,	
Position:,	2.025000,	Truth:,	6.576110945e+00,	Calculated:,	6.537980530e+00,	Error:,	3.813041432e-02,	
Position:,	2.030000,	Truth:,	6.614086359e+00,	Calculated:,	6.575670433e+00,	Error:,	3.841592581e-02,	
Position:,	2.035000,	Truth:,	6.652252125e+00,	Calculated:,	6.613548785e+00,	Error:,	3.870334034e-02,	
Position:,	2.040000,	Truth:,	6.690609199e+00,	Calculated:,	6.651616529e+00,	Error:,	3.899266982e-02,	
Position:,	2.045000,	Truth:,	6.729158538e+00,	Calculated:,	6.689874612e+00,	Error:,	3.928392620e-02,	
Position:,	2.050000,	Truth:,	6.767901106e+00,	Calculated:,	6.728323985e+00,	Error:,	3.957712154e-02,	
Position:,	2.055000,	Truth:,	6.806837873e+00,	Calculated:,	6.766965605e+00,	Error:,	3.987226795e-02,	
Position:,	2.060000,	Truth:,	6.845969810e+00,	Calculated:,	6.805800433e+00,	Error:,	4.016937761e-02,	
Position:,	2.065000,	Truth:,	6.885297898e+00,	Calculated:,	6.844829435e+00,	Error:,	4.046846278e-02,	
Position:,	2.070000,	Truth:,	6.924823118e+00,	Calculated:,	6.884053582e+00,	Error:,	4.076953580e-02,	
Position:,	2.075000,	Truth:,	6.964546459e+00,	Calculated:,	6.923473850e+00,	Error:,	4.107260907e-02,	
Position:,	2.080000,	Truth:,	7.004468914e+00,	Calculated:,	6.963091219e+00,	Error:,	4.137769509e-02,	
Position:,	2.085000,	Truth:,	7.044591482e+00,	Calculated:,	7.002906675e+00,	Error:,	4.168480639e-02,	
Position:,	2.090000,	Truth:,	7.084915164e+00,	Calculated:,	7.042921209e+00,	Error:,	4.199395562e-02,	
Position:,	2.095000,	Truth:,	7.125440970e+00,	Calculated:,	7.083135815e+00,	Error:,	4.230515549e-02,	
Position:,	2.100000,	Truth:,	7.166169913e+00,	Calculated:,	7.123551494e+00,	Error:,	4.261841877e-02,	
Position:,	2.105000,	Truth:,	7.207103010e+00,	Calculated:,	7.164169251e+00,	Error:,	4.293375833e-02,	
Position:,	2.110000,	Truth:,	7.248241285e+00,	Calculated:,	7.204990098e+00,	Error:,	4.325118710e-02,	
Position:,	2.115000,	Truth:,	7.289585766e+00,	Calculated:,	7.246015048e+00,	Error:,	4.357071811e-02,	
Position:,	2.120000,	Truth:,	7.331137488e+00,	Calculated:,	7.287245123e+00,	Error:,	4.389236443e-02,	
Position:,	2.125000,	Truth:,	7.372897488e+00,	Calculated:,	7.328681349e+00,	Error:,	4.421613926e-02,	
Position:,	2.130000,	Truth:,	7.414866811e+00,	Calculated:,	7.370324756e+00,	Error:,	4.454205583e-02,	
Position:,	2.135000,	Truth:,	7.457046507e+00,	Calculated:,	7.412176379e+00,	Error:,	4.487012747e-02,	
Position:,	2.140000,	Truth:,	7.499437629e+00,	Calculated:,	7.454237261e+00,	Error:,	4.520036760e-02,	
Position:,	2.145000,	Truth:,	7.542041237e+00,	Calculated:,	7.496508448e+00,	Error:,	4.553278970e-02,	
Position:,	2.150000,	Truth:,	7.584858397e+00,	Calculated:,	7.538990990e+00,	Error:,	4.586740734e-02,	
Position:,	2.155000,	Truth:,	7.627890179e+00,	Calculated:,	7.581685945e+00,	Error:,	4.620423419e-02,	
Position:,	2.160000,	Truth:,	7.671137658e+00,	Calculated:,	7.624594375e+00,	Error:,	4.654328396e-02,	
Position:,	2.165000,	Truth:,	7.714601917e+00,	Calculated:,	7.667717346e+00,	Error:,	4.688457047e-02,	
Position:,	2.170000,	Truth:,	7.758284041e+00,	Calculated:,	7.711055933e+00,	Error:,	4.722810763e-02,	
Position:,	2.175000,	Truth:,	7.802185122e+00,	Calculated:,	7.754611213e+00,	Error:,	4.757390941e-02,	
Position:,	2.180000,	Truth:,	7.846306259e+00,	Calculated:,	7.798384269e+00,	Error:,	4.792198988e-02,	
Position:,	2.185000,	Truth:,	7.890648553e+00,	Calculated:,	7.842376190e+00,	Error:,	4.827236319e-02,	
Position:,	2.190000,	Truth:,	7.935213115e+00,	Calculated:,	7.886588071e+00,	Error:,	4.862504356e-02,	
Position:,	2.195000,	Truth:,	7.980001057e+00,	Calculated:,	7.931021011e+00,	Error:,	4.898004533e-02,	
Position:,	2.200000,	Truth:,	8.025013499e+00,	Calculated:,	7.975676117e+00,	Error:,	4.933738288e-02,	
Position:,	2.205000,	Truth:,	8.070251568e+00,	Calculated:,	8.020554497e+00,	Error:,	4.969707072e-02,	
Position:,	2.210000,	Truth:,	8.115716393e+00,	Calculated:,	8.065657270e+00,	Error:,	5.005912342e-02,	
Position:,	2.215000,	Truth:,	8.161409112e+00,	Calculated:,	8.110985556e+00,	Error:,	5.042355564e-02,	
Position:,	2.220000,	Truth:,	8.207330866e+00,	Calculated:,	8.156540484e+00,	Error:,	5.079038214e-02,	
Position:,	2.225000,	Truth:,	8.253482804e+00,	Calculated:,	8.202323186e+00,	Error:,	5.115961774e-02,	
Position:,	2.230000,	Truth:,	8.299866079e+00,	Calculated:,	8.248334802e+00,	Error:,	5.153127739e-02,	
Position:,	2.235000,	Truth:,	8.346481852e+00,	Calculated:,	8.294576476e+00,	Error:,	5.190537609e-02,	
Position:,	2.240000,	Truth:,	8.393331287e+00,	Calculated:,	8.341049358e+00,	Error:,	5.228192896e-02,	
Position:,	2.245000,	Truth:,	8.440415556e+00,	Calculated:,	8.387754605e+00,	Error:,	5.266095118e-02,	
Position:,	2.250000,	Truth:,	8.487735836e+00,	Calculated:,	8.434693378e+00,	Error:,	5.304245805e-02,	
Position:,	2.255000,	Truth:,	8.535293310e+00,	Calculated:,	8.481866845e+00,	Error:,	5.342646495e-02,	
Position:,	2.260000,	Truth:,	8.583089167e+00,	Calculated:,	8.529276179e+00,	Error:,	5.381298734e-02,	
Position:,	2.265000,	Truth:,	8.631124601e+00,	Calculated:,	8.576922560e+00,	Error:,	5.420204079e-02,	
Position:,	2.270000,	Truth:,	8.679400814e+00,	Calculated:,	8.624807173e+00,	Error:,	5.459364095e-02,	
Position:,	2.275000,	Truth:,	8.727919013e+00,	Calculated:,	8.672931209e+00,	Error:,	5.498780357e-02,	
Position:,	2.280000,	Truth:,	8.776680410e+00,	Calculated:,	8.721295865e+00,	Error:,	5.538454450e-02,	
Position:,	2.285000,	Truth:,	8.825686224e+00,	Calculated:,	8.769902344e+00,	Error:,	5.578387966e-02,	
Position:,	2.290000,	Truth:,	8.874937681e+00,	Calculated:,	8.818751856e+00,	Error:,	5.618582509e-02,	
Position:,	2.295000,	Truth:,	8.924436012e+00,	Calculated:,	8.867845615e+00,	Error:,	5.659039693e-02,	
Position:,	2.300000,	Truth:,	8.974182455e+00,	Calculated:,	8.917184843e+00,	Error:,	5.699761138e-02,	
Position:,	2.305000,	Truth:,	9.024178252e+00,	Calculated:,	8.966770768e+00,	Error:,	5.740748477e-02,	
Position:,	2.310000,	Truth:,	9.074424655e+00,	Calculated:,	9.016604621e+00,	Error:,	5.782003352e-02,	
Position:,	2.315000,	Truth:,	9.124922919e+00,	Calculated:,	9.066687645e+00,	Error:,	5.823527414e-02,	
