Position:,0.181,Truth:,1.98E-01,Calculated:,1.98E-01,Error:,1.67E-06,,,0.181,1.67E-06,1.98E-01,8.41164E-06
Position:,0.1811,Truth:,1.99E-01,Calculated:,1.99E-01,Error:,1.67E-06,,,0.1811,1.67E-06,1.99E-01,8.42995E-06
Position:,0.1812,Truth:,1.99E-01,Calculated:,1.99E-01,Error:,1.68E-06,,,0.1812,1.68E-06,1.99E-01,8.44829E-06
Position:,0.1813,Truth:,1.99E-01,Calculated:,1.99E-01,Error:,1.68E-06,,,0.1813,1.68E-06,1.99E-01,8.46667E-06
Position:,0.1814,Truth:,1.99E-01,Calculated:,1.99E-01,Error:,1.69E-06,,,0.1814,1.69E-06,1.99E-01,8.48507E-06
Position:,0.1815,Truth:,1.99E-01,Calculated:,1.99E-01,Error:,1.69E-06,,,0.1815,1.69E-06,1.99E-01,8.5035E-06
Position:,0.1816,Truth:,1.99E-01,Calculated:,1.99E-01,Error:,1.70E-06,,,0.1816,1.70E-06,1.99E-01,8.52197E-06
Position:,0.1817,Truth:,1.99E-01,Calculated:,1.99E-01,Error:,1.70E-06,,,0.1817,1.70E-06,1.99E-01,8.54046E-06
Position:,0.1818,Truth:,1.99E-01,Calculated:,1.99E-01,Error:,1.71E-06,,,0.1818,1.71E-06,1.99E-01,8.55898E-06
Position:,0.1819,Truth:,1.99E-01,Calculated:,1.99E-01,Error:,1.71E-06,,,0.1819,1.71E-06,1.99E-01,8.57753E-06
Position:,0.182,Truth:,2.00E-01,Calculated:,2.00E-01,Error:,1.72E-06,,,0.182,1.72E-06,2.00E-01,8.59611E-06
Position:,0.1821,Truth:,2.00E-01,Calculated:,2.00E-01,Error:,1.72E-06,,,0.1821,1.72E-06,2.00E-01,8.61472E-06
Position:,0.1822,Truth:,2.00E-01,Calculated:,2.00E-01,Error:,1.73E-06,,,0.1822,1.73E-06,2.00E-01,8.63336E-06
Position:,0.1823,Truth:,2.00E-01,Calculated:,2.00E-01,Error:,1.73E-06,,,0.1823,1.73E-06,2.00E-01,8.65203E-06
Position:,0.1824,Truth:,2.00E-01,Calculated:,2.00E-01,Error:,1.73E-06,,,0.1824,1.73E-06,2.00E-01,8.67074E-06
Position:,0.1825,Truth:,2.00E-01,Calculated:,2.00E-01,Error:,1.74E-06,,,0.1825,1.74E-06,2.00E-01,8.68947E-06
Position:,0.1826,Truth:,2.00E-01,Calculated:,2.00E-01,Error:,1.74E-06,,,0.1826,1.74E-06,2.00E-01,8.70823E-06
Position:,0.1827,Truth:,2.00E-01,Calculated:,2.00E-01,Error:,1.75E-06,,,0.1827,1.75E-06,2.00E-01,8.72702E-06
Position:,0.1828,Truth:,2.01E-01,Calculated:,2.01E-01,Error:,1.75E-06,,,0.1828,1.75E-06,2.01E-01,8.74584E-06
Position:,0.1829,Truth:,2.01E-01,Calculated:,2.01E-01,Error:,1.76E-06,,,0.1829,1.76E-06,2.01E-01,8.76469E-06
Position:,0.183,Truth:,2.01E-01,Calculated:,2.01E-01,Error:,1.76E-06,,,0.183,1.76E-06,2.01E-01,8.78357E-06
Position:,0.1831,Truth:,2.01E-01,Calculated:,2.01E-01,Error:,1.77E-06,,,0.1831,1.77E-06,2.01E-01,8.80248E-06
Position:,0.1832,Truth:,2.01E-01,Calculated:,2.01E-01,Error:,1.77E-06,,,0.1832,1.77E-06,2.01E-01,8.82142E-06
Position:,0.1833,Truth:,2.01E-01,Calculated:,2.01E-01,Error:,1.78E-06,,,0.1833,1.78E-06,2.01E-01,8.84039E-06
Position:,0.1834,Truth:,2.01E-01,Calculated:,2.01E-01,Error:,1.78E-06,,,0.1834,1.78E-06,2.01E-01,8.8594E-06
Position:,0.1835,Truth:,2.01E-01,Calculated:,2.01E-01,Error:,1.79E-06,,,0.1835,1.79E-06,2.01E-01,8.87843E-06
Position:,0.1836,Truth:,2.02E-01,Calculated:,2.02E-01,Error:,1.79E-06,,,0.1836,1.79E-06,2.02E-01,8.89749E-06
Position:,0.1837,Truth:,2.02E-01,Calculated:,2.02E-01,Error:,1.80E-06,,,0.1837,1.80E-06,2.02E-01,8.91658E-06
Position:,0.1838,Truth:,2.02E-01,Calculated:,2.02E-01,Error:,1.80E-06,,,0.1838,1.80E-06,2.02E-01,8.93571E-06
Position:,0.1839,Truth:,2.02E-01,Calculated:,2.02E-01,Error:,1.81E-06,,,0.1839,1.81E-06,2.02E-01,8.95486E-06
Position:,0.184,Truth:,2.02E-01,Calculated:,2.02E-01,Error:,1.81E-06,,,0.184,1.81E-06,2.02E-01,8.97404E-06
Position:,0.1841,Truth:,2.02E-01,Calculated:,2.02E-01,Error:,1.82E-06,,,0.1841,1.82E-06,2.02E-01,8.99326E-06
Position:,0.1842,Truth:,2.02E-01,Calculated:,2.02E-01,Error:,1.82E-06,,,0.1842,1.82E-06,2.02E-01,9.0125E-06
Position:,0.1843,Truth:,2.02E-01,Calculated:,2.02E-01,Error:,1.83E-06,,,0.1843,1.83E-06,2.02E-01,9.03178E-06
Position:,0.1844,Truth:,2.02E-01,Calculated:,2.02E-01,Error:,1.83E-06,,,0.1844,1.83E-06,2.02E-01,9.05109E-06
Position:,0.1845,Truth:,2.03E-01,Calculated:,2.03E-01,Error:,1.84E-06,,,0.1845,1.84E-06,2.03E-01,9.07042E-06
Position:,0.1846,Truth:,2.03E-01,Calculated:,2.03E-01,Error:,1.84E-06,,,0.1846,1.84E-06,2.03E-01,9.08979E-06
Position:,0.1847,Truth:,2.03E-01,Calculated:,2.03E-01,Error:,1.85E-06,,,0.1847,1.85E-06,2.03E-01,9.10919E-06
Position:,0.1848,Truth:,2.03E-01,Calculated:,2.03E-01,Error:,1.85E-06,,,0.1848,1.85E-06,2.03E-01,9.12862E-06
Position:,0.1849,Truth:,2.03E-01,Calculated:,2.03E-01,Error:,1.86E-06,,,0.1849,1.86E-06,2.03E-01,9.14808E-06
Position:,0.185,Truth:,2.03E-01,Calculated:,2.03E-01,Error:,1.86E-06,,,0.185,1.86E-06,2.03E-01,9.16757E-06
Position:,0.1851,Truth:,2.03E-01,Calculated:,2.03E-01,Error:,1.87E-06,,,0.1851,1.87E-06,2.03E-01,9.18709E-06
Position:,0.1852,Truth:,2.03E-01,Calculated:,2.03E-01,Error:,1.87E-06,,,0.1852,1.87E-06,2.03E-01,9.20664E-06
Position:,0.1853,Truth:,2.04E-01,Calculated:,2.04E-01,Error:,1.88E-06,,,0.1853,1.88E-06,2.04E-01,9.22622E-06
Position:,0.1854,Truth:,2.04E-01,Calculated:,2.04E-01,Error:,1.88E-06,,,0.1854,1.88E-06,2.04E-01,9.24583E-06
Position:,0.1855,Truth:,2.04E-01,Calculated:,2.04E-01,Error:,1.89E-06,,,0.1855,1.89E-06,2.04E-01,9.26548E-06
Position:,0.1856,Truth:,2.04E-01,Calculated:,2.04E-01,Error:,1.89E-06,,,0.1856,1.89E-06,2.04E-01,9.28515E-06
Position:,0.1857,Truth:,2.04E-01,Calculated:,2.04E-01,Error:,1.90E-06,,,0.1857,1.90E-06,2.04E-01,9.30486E-06
Position:,0.1858,Truth:,2.04E-01,Calculated:,2.04E-01,Error:,1.90E-06,,,0.1858,1.90E-06,2.04E-01,9.3246E-06
Position:,0.1859,Truth:,2.04E-01,Calculated:,2.04E-01,Error:,1.91E-06,,,0.1859,1.91E-06,2.04E-01,9.34436E-06
Position:,0.186,Truth:,2.04E-01,Calculated:,2.04E-01,Error:,1.91E-06,,,0.186,1.91E-06,2.04E-01,9.36416E-06
Position:,0.1861,Truth:,2.05E-01,Calculated:,2.05E-01,Error:,1.92E-06,,,0.1861,1.92E-06,2.05E-01,9.38399E-06
Position:,0.1862,Truth:,2.05E-01,Calculated:,2.05E-01,Error:,1.92E-06,,,0.1862,1.92E-06,2.05E-01,9.40386E-06
Position:,0.1863,Truth:,2.05E-01,Calculated:,2.05E-01,Error:,1.93E-06,,,0.1863,1.93E-06,2.05E-01,9.42375E-06
Position:,0.1864,Truth:,2.05E-01,Calculated:,2.05E-01,Error:,1.94E-06,,,0.1864,1.94E-06,2.05E-01,9.44367E-06
Position:,0.1865,Truth:,2.05E-01,Calculated:,2.05E-01,Error:,1.94E-06,,,0.1865,1.94E-06,2.05E-01,9.46363E-06
Position:,0.1866,Truth:,2.05E-01,Calculated:,2.05E-01,Error:,1.95E-06,,,0.1866,1.95E-06,2.05E-01,9.48361E-06
Position:,0.1867,Truth:,2.05E-01,Calculated:,2.05E-01,Error:,1.95E-06,,,0.1867,1.95E-06,2.05E-01,9.50363E-06
Position:,0.1868,Truth:,2.05E-01,Calculated:,2.05E-01,Error:,1.96E-06,,,0.1868,1.96E-06,2.05E-01,9.52368E-06
Position:,0.1869,Truth:,2.06E-01,Calculated:,2.06E-01,Error:,1.96E-06,,,0.1869,1.96E-06,2.06E-01,9.54376E-06
Position:,0.187,Truth:,2.06E-01,Calculated:,2.06E-01,Error:,1.97E-06,,,0.187,1.97E-06,2.06E-01,9.56387E-06
Position:,0.1871,Truth:,2.06E-01,Calculated:,2.06E-01,Error:,1.97E-06,,,0.1871,1.97E-06,2.06E-01,9.58402E-06
Position:,0.1872,Truth:,2.06E-01,Calculated:,2.06E-01,Error:,1.98E-06,,,0.1872,1.98E-06,2.06E-01,9.60419E-06
Position:,0.1873,Truth:,2.06E-01,Calculated:,2.06E-01,Error:,1.98E-06,,,0.1873,1.98E-06,2.06E-01,9.6244E-06
Position:,0.1874,Truth:,2.06E-01,Calculated:,2.06E-01,Error:,1.99E-06,,,0.1874,1.99E-06,2.06E-01,9.64463E-06
Position:,0.1875,Truth:,2.06E-01,Calculated:,2.06E-01,Error:,1.99E-06,,,0.1875,1.99E-06,2.06E-01,9.6649E-06
Position:,0.1876,Truth:,2.06E-01,Calculated:,2.06E-01,Error:,2.00E-06,,,0.1876,2.00E-06,2.06E-01,9.6852E-06
Position:,0.1877,Truth:,2.06E-01,Calculated:,2.06E-01,Error:,2.00E-06,,,0.1877,2.00E-06,2.06E-01,9.70554E-06
Position:,0.1878,Truth:,2.07E-01,Calculated:,2.07E-01,Error:,2.01E-06,,,0.1878,2.01E-06,2.07E-01,9.7259E-06
Position:,0.1879,Truth:,2.07E-01,Calculated:,2.07E-01,Error:,2.01E-06,,,0.1879,2.01E-06,2.07E-01,9.7463E-06
Position:,0.188,Truth:,2.07E-01,Calculated:,2.07E-01,Error:,2.02E-06,,,0.188,2.02E-06,2.07E-01,9.76672E-06
Position:,0.1881,Truth:,2.07E-01,Calculated:,2.07E-01,Error:,2.03E-06,,,0.1881,2.03E-06,2.07E-01,9.78718E-06
Position:,0.1882,Truth:,2.07E-01,Calculated:,2.07E-01,Error:,2.03E-06,,,0.1882,2.03E-06,2.07E-01,9.80767E-06
Position:,0.1883,Truth:,2.07E-01,Calculated:,2.07E-01,Error:,2.04E-06,,,0.1883,2.04E-06,2.07E-01,9.8282E-06
Position:,0.1884,Truth:,2.07E-01,Calculated:,2.07E-01,Error:,2.04E-06,,,0.1884,2.04E-06,2.07E-01,9.84875E-06
Position:,0.1885,Truth:,2.07E-01,Calculated:,2.07E-01,Error:,2.05E-06,,,0.1885,2.05E-06,2.07E-01,9.86934E-06
Position:,0.1886,Truth:,2.08E-01,Calculated:,2.08E-01,Error:,2.05E-06,,,0.1886,2.05E-06,2.08E-01,9.88995E-06
Position:,0.1887,Truth:,2.08E-01,Calculated:,2.08E-01,Error:,2.06E-06,,,0.1887,2.06E-06,2.08E-01,9.9106E-06
Position:,0.1888,Truth:,2.08E-01,Calculated:,2.08E-01,Error:,2.06E-06,,,0.1888,2.06E-06,2.08E-01,9.93129E-06
Position:,0.1889,Truth:,2.08E-01,Calculated:,2.08E-01,Error:,2.07E-06,,,0.1889,2.07E-06,2.08E-01,9.952E-06
Position:,0.189,Truth:,2.08E-01,Calculated:,2.08E-01,Error:,2.07E-06,,,0.189,2.07E-06,2.08E-01,9.97275E-06
Position:,0.1891,Truth:,2.08E-01,Calculated:,2.08E-01,Error:,2.08E-06,,,0.1891,2.08E-06,2.08E-01,9.99352E-06
Position:,0.1892,Truth:,2.08E-01,Calculated:,2.08E-01,Error:,2.09E-06,,,0.1892,2.09E-06,2.08E-01,1.00143E-05
Position:,0.1893,Truth:,2.08E-01,Calculated:,2.08E-01,Error:,2.09E-06,,,0.1893,2.09E-06,2.08E-01,1.00352E-05
Position:,0.1894,Truth:,2.09E-01,Calculated:,2.09E-01,Error:,2.10E-06,,,0.1894,2.10E-06,2.09E-01,1.00561E-05
Position:,0.1895,Truth:,2.09E-01,Calculated:,2.09E-01,Error:,2.10E-06,,,0.1895,2.10E-06,2.09E-01,1.0077E-05
Position:,0.1896,Truth:,2.09E-01,Calculated:,2.09E-01,Error:,2.11E-06,,,0.1896,2.11E-06,2.09E-01,1.00979E-05
Position:,0.1897,Truth:,2.09E-01,Calculated:,2.09E-01,Error:,2.11E-06,,,0.1897,2.11E-06,2.09E-01,1.01189E-05
Position:,0.1898,Truth:,2.09E-01,Calculated:,2.09E-01,Error:,2.12E-06,,,0.1898,2.12E-06,2.09E-01,1.01399E-05
Position:,0.1899,Truth:,2.09E-01,Calculated:,2.09E-01,Error:,2.12E-06,,,0.1899,2.12E-06,2.09E-01,1.01609E-05
Position:,0.19,Truth:,2.09E-01,Calculated:,2.09E-01,Error:,2.13E-06,,,0.19,2.13E-06,2.09E-01,1.0182E-05
Position:,0.1901,Truth:,2.09E-01,Calculated:,2.09E-01,Error:,2.14E-06,,,0.1901,2.14E-06,2.09E-01,1.02031E-05
Position:,0.1902,Truth:,2.09E-01,Calculated:,2.09E-01,Error:,2.14E-06,,,0.1902,2.14E-06,2.09E-01,1.02242E-05
Position:,0.1903,Truth:,2.10E-01,Calculated:,2.10E-01,Error:,2.15E-06,,,0.1903,2.15E-06,2.10E-01,1.02454E-05
Position:,0.1904,Truth:,2.10E-01,Calculated:,2.10E-01,Error:,2.15E-06,,,0.1904,2.15E-06,2.10E-01,1.02666E-05
Position:,0.1905,Truth:,2.10E-01,Calculated:,2.10E-01,Error:,2.16E-06,,,0.1905,2.16E-06,2.10E-01,1.02878E-05
Position:,0.1906,Truth:,2.10E-01,Calculated:,2.10E-01,Error:,2.16E-06,,,0.1906,2.16E-06,2.10E-01,1.03091E-05
Position:,0.1907,Truth:,2.10E-01,Calculated:,2.10E-01,Error:,2.17E-06,,,0.1907,2.17E-06,2.10E-01,1.03304E-05
Position:,0.1908,Truth:,2.10E-01,Calculated:,2.10E-01,Error:,2.18E-06,,,0.1908,2.18E-06,2.10E-01,1.03517E-05
Position:,0.1909,Truth:,2.10E-01,Calculated:,2.10E-01,Error:,2.18E-06,,,0.1909,2.18E-06,2.10E-01,1.0373E-05
Position:,0.191,Truth:,2.10E-01,Calculated:,2.10E-01,Error:,2.19E-06,,,0.191,2.19E-06,2.10E-01,1.03944E-05
Position:,0.1911,Truth:,2.11E-01,Calculated:,2.11E-01,Error:,2.19E-06,,,0.1911,2.19E-06,2.11E-01,1.04159E-05
Position:,0.1912,Truth:,2.11E-01,Calculated:,2.11E-01,Error:,2.20E-06,,,0.1912,2.20E-06,2.11E-01,1.04373E-05
Position:,0.1913,Truth:,2.11E-01,Calculated:,2.11E-01,Error:,2.20E-06,,,0.1913,2.20E-06,2.11E-01,1.04588E-05
Position:,0.1914,Truth:,2.11E-01,Calculated:,2.11E-01,Error:,2.21E-06,,,0.1914,2.21E-06,2.11E-01,1.04803E-05
Position:,0.1915,Truth:,2.11E-01,Calculated:,2.11E-01,Error:,2.22E-06,,,0.1915,2.22E-06,2.11E-01,1.05019E-05
Position:,0.1916,Truth:,2.11E-01,Calculated:,2.11E-01,Error:,2.22E-06,,,0.1916,2.22E-06,2.11E-01,1.05235E-05
Position:,0.1917,Truth:,2.11E-01,Calculated:,2.11E-01,Error:,2.23E-06,,,0.1917,2.23E-06,2.11E-01,1.05451E-05
Position:,0.1918,Truth:,2.11E-01,Calculated:,2.11E-01,Error:,2.23E-06,,,0.1918,2.23E-06,2.11E-01,1.05668E-05
Position:,0.1919,Truth:,2.12E-01,Calculated:,2.12E-01,Error:,2.24E-06,,,0.1919,2.24E-06,2.12E-01,1.05885E-05
Position:,0.192,Truth:,2.12E-01,Calculated:,2.12E-01,Error:,2.25E-06,,,0.192,2.25E-06,2.12E-01,1.06102E-05
Position:,0.1921,Truth:,2.12E-01,Calculated:,2.12E-01,Error:,2.25E-06,,,0.1921,2.25E-06,2.12E-01,1.06319E-05
Position:,0.1922,Truth:,2.12E-01,Calculated:,2.12E-01,Error:,2.26E-06,,,0.1922,2.26E-06,2.12E-01,1.06537E-05
Position:,0.1923,Truth:,2.12E-01,Calculated:,2.12E-01,Error:,2.26E-06,,,0.1923,2.26E-06,2.12E-01,1.06755E-05
Position:,0.1924,Truth:,2.12E-01,Calculated:,2.12E-01,Error:,2.27E-06,,,0.1924,2.27E-06,2.12E-01,1.06974E-05
Position:,0.1925,Truth:,2.12E-01,Calculated:,2.12E-01,Error:,2.28E-06,,,0.1925,2.28E-06,2.12E-01,1.07193E-05
Position:,0.1926,Truth:,2.12E-01,Calculated:,2.12E-01,Error:,2.28E-06,,,0.1926,2.28E-06,2.12E-01,1.07412E-05
Position:,0.1927,Truth:,2.13E-01,Calculated:,2.13E-01,Error:,2.29E-06,,,0.1927,2.29E-06,2.13E-01,1.07632E-05
Position:,0.1928,Truth:,2.13E-01,Calculated:,2.13E-01,Error:,2.29E-06,,,0.1928,2.29E-06,2.13E-01,1.07851E-05
Position:,0.1929,Truth:,2.13E-01,Calculated:,2.13E-01,Error:,2.30E-06,,,0.1929,2.30E-06,2.13E-01,1.08072E-05
Position:,0.193,Truth:,2.13E-01,Calculated:,2.13E-01,Error:,2.31E-06,,,0.193,2.31E-06,2.13E-01,1.08292E-05
Position:,0.1931,Truth:,2.13E-01,Calculated:,2.13E-01,Error:,2.31E-06,,,0.1931,2.31E-06,2.13E-01,1.08513E-05
Position:,0.1932,Truth:,2.13E-01,Calculated:,2.13E-01,Error:,2.32E-06,,,0.1932,2.32E-06,2.13E-01,1.08734E-05
Position:,0.1933,Truth:,2.13E-01,Calculated:,2.13E-01,Error:,2.32E-06,,,0.1933,2.32E-06,2.13E-01,1.08956E-05
Position:,0.1934,Truth:,2.13E-01,Calculated:,2.13E-01,Error:,2.33E-06,,,0.1934,2.33E-06,2.13E-01,1.09178E-05
Position:,0.1935,Truth:,2.13E-01,Calculated:,2.13E-01,Error:,2.34E-06,,,0.1935,2.34E-06,2.13E-01,1.094E-05
Position:,0.1936,Truth:,2.14E-01,Calculated:,2.14E-01,Error:,2.34E-06,,,0.1936,2.34E-06,2.14E-01,1.09622E-05
Position:,0.1937,Truth:,2.14E-01,Calculated:,2.14E-01,Error:,2.35E-06,,,0.1937,2.35E-06,2.14E-01,1.09845E-05
Position:,0.1938,Truth:,2.14E-01,Calculated:,2.14E-01,Error:,2.35E-06,,,0.1938,2.35E-06,2.14E-01,1.10068E-05
Position:,0.1939,Truth:,2.14E-01,Calculated:,2.14E-01,Error:,2.36E-06,,,0.1939,2.36E-06,2.14E-01,1.10292E-05
Position:,0.194,Truth:,2.14E-01,Calculated:,2.14E-01,Error:,2.37E-06,,,0.194,2.37E-06,2.14E-01,1.10516E-05
Position:,0.1941,Truth:,2.14E-01,Calculated:,2.14E-01,Error:,2.37E-06,,,0.1941,2.37E-06,2.14E-01,1.1074E-05
Position:,0.1942,Truth:,2.14E-01,Calculated:,2.14E-01,Error:,2.38E-06,,,0.1942,2.38E-06,2.14E-01,1.10965E-05
Position:,0.1943,Truth:,2.14E-01,Calculated:,2.14E-01,Error:,2.38E-06,,,0.1943,2.38E-06,2.14E-01,1.11189E-05
Position:,0.1944,Truth:,2.15E-01,Calculated:,2.15E-01,Error:,2.39E-06,,,0.1944,2.39E-06,2.15E-01,1.11415E-05
Position:,0.1945,Truth:,2.15E-01,Calculated:,2.15E-01,Error:,2.40E-06,,,0.1945,2.40E-06,2.15E-01,1.1164E-05
Position:,0.1946,Truth:,2.15E-01,Calculated:,2.15E-01,Error:,2.40E-06,,,0.1946,2.40E-06,2.15E-01,1.11866E-05
Position:,0.1947,Truth:,2.15E-01,Calculated:,2.15E-01,Error:,2.41E-06,,,0.1947,2.41E-06,2.15E-01,1.12092E-05
Position:,0.1948,Truth:,2.15E-01,Calculated:,2.15E-01,Error:,2.42E-06,,,0.1948,2.42E-06,2.15E-01,1.12319E-05
Position:,0.1949,Truth:,2.15E-01,Calculated:,2.15E-01,Error:,2.42E-06,,,0.1949,2.42E-06,2.15E-01,1.12546E-05
Position:,0.195,Truth:,2.15E-01,Calculated:,2.15E-01,Error:,2.43E-06,,,0.195,2.43E-06,2.15E-01,1.12773E-05
Position:,0.1951,Truth:,2.15E-01,Calculated:,2.15E-01,Error:,2.43E-06,,,0.1951,2.43E-06,2.15E-01,1.13001E-05
Position:,0.1952,Truth:,2.16E-01,Calculated:,2.16E-01,Error:,2.44E-06,,,0.1952,2.44E-06,2.16E-01,1.13229E-05
Position:,0.1953,Truth:,2.16E-01,Calculated:,2.16E-01,Error:,2.45E-06,,,0.1953,2.45E-06,2.16E-01,1.13457E-05
Position:,0.1954,Truth:,2.16E-01,Calculated:,2.16E-01,Error:,2.45E-06,,,0.1954,2.45E-06,2.16E-01,1.13686E-05
Position:,0.1955,Truth:,2.16E-01,Calculated:,2.16E-01,Error:,2.46E-06,,,0.1955,2.46E-06,2.16E-01,1.13915E-05
Position:,0.1956,Truth:,2.16E-01,Calculated:,2.16E-01,Error:,2.47E-06,,,0.1956,2.47E-06,2.16E-01,1.14144E-05
Position:,0.1957,Truth:,2.16E-01,Calculated:,2.16E-01,Error:,2.47E-06,,,0.1957,2.47E-06,2.16E-01,1.14374E-05
Position:,0.1958,Truth:,2.16E-01,Calculated:,2.16E-01,Error:,2.48E-06,,,0.1958,2.48E-06,2.16E-01,1.14604E-05
Position:,0.1959,Truth:,2.16E-01,Calculated:,2.16E-01,Error:,2.49E-06,,,0.1959,2.49E-06,2.16E-01,1.14834E-05
Position:,0.196,Truth:,2.17E-01,Calculated:,2.17E-01,Error:,2.49E-06,,,0.196,2.49E-06,2.17E-01,1.15065E-05
Position:,0.1961,Truth:,2.17E-01,Calculated:,2.17E-01,Error:,2.50E-06,,,0.1961,2.50E-06,2.17E-01,1.15296E-05
Position:,0.1962,Truth:,2.17E-01,Calculated:,2.17E-01,Error:,2.50E-06,,,0.1962,2.50E-06,2.17E-01,1.15527E-05
Position:,0.1963,Truth:,2.17E-01,Calculated:,2.17E-01,Error:,2.51E-06,,,0.1963,2.51E-06,2.17E-01,1.15759E-05
Position:,0.1964,Truth:,2.17E-01,Calculated:,2.17E-01,Error:,2.52E-06,,,0.1964,2.52E-06,2.17E-01,1.15991E-05
Position:,0.1965,Truth:,2.17E-01,Calculated:,2.17E-01,Error:,2.52E-06,,,0.1965,2.52E-06,2.17E-01,1.16223E-05
Position:,0.1966,Truth:,2.17E-01,Calculated:,2.17E-01,Error:,2.53E-06,,,0.1966,2.53E-06,2.17E-01,1.16456E-05
Position:,0.1967,Truth:,2.17E-01,Calculated:,2.17E-01,Error:,2.54E-06,,,0.1967,2.54E-06,2.17E-01,1.16689E-05
Position:,0.1968,Truth:,2.18E-01,Calculated:,2.17E-01,Error:,2.54E-06,,,0.1968,2.54E-06,2.18E-01,1.16922E-05
Position:,0.1969,Truth:,2.18E-01,Calculated:,2.18E-01,Error:,2.55E-06,,,0.1969,2.55E-06,2.18E-01,1.17156E-05
Position:,0.197,Truth:,2.18E-01,Calculated:,2.18E-01,Error:,2.56E-06,,,0.197,2.56E-06,2.18E-01,1.1739E-05
Position:,0.1971,Truth:,2.18E-01,Calculated:,2.18E-01,Error:,2.56E-06,,,0.1971,2.56E-06,2.18E-01,1.17625E-05
Position:,0.1972,Truth:,2.18E-01,Calculated:,2.18E-01,Error:,2.57E-06,,,0.1972,2.57E-06,2.18E-01,1.1786E-05
Position:,0.1973,Truth:,2.18E-01,Calculated:,2.18E-01,Error:,2.58E-06,,,0.1973,2.58E-06,2.18E-01,1.18095E-05
Position:,0.1974,Truth:,2.18E-01,Calculated:,2.18E-01,Error:,2.58E-06,,,0.1974,2.58E-06,2.18E-01,1.1833E-05
Position:,0.1975,Truth:,2.18E-01,Calculated:,2.18E-01,Error:,2.59E-06,,,0.1975,2.59E-06,2.18E-01,1.18566E-05
Position:,0.1976,Truth:,2.18E-01,Calculated:,2.18E-01,Error:,2.60E-06,,,0.1976,2.60E-06,2.18E-01,1.18802E-05
Position:,0.1977,Truth:,2.19E-01,Calculated:,2.19E-01,Error:,2.60E-06,,,0.1977,2.60E-06,2.19E-01,1.19039E-05
Position:,0.1978,Truth:,2.19E-01,Calculated:,2.19E-01,Error:,2.61E-06,,,0.1978,2.61E-06,2.19E-01,1.19276E-05
Position:,0.1979,Truth:,2.19E-01,Calculated:,2.19E-01,Error:,2.62E-06,,,0.1979,2.62E-06,2.19E-01,1.19513E-05
Position:,0.198,Truth:,2.19E-01,Calculated:,2.19E-01,Error:,2.62E-06,,,0.198,2.62E-06,2.19E-01,1.19751E-05
Position:,0.1981,Truth:,2.19E-01,Calculated:,2.19E-01,Error:,2.63E-06,,,0.1981,2.63E-06,2.19E-01,1.19989E-05
Position:,0.1982,Truth:,2.19E-01,Calculated:,2.19E-01,Error:,2.64E-06,,,0.1982,2.64E-06,2.19E-01,1.20227E-05
Position:,0.1983,Truth:,2.19E-01,Calculated:,2.19E-01,Error:,2.64E-06,,,0.1983,2.64E-06,2.19E-01,1.20466E-05
Position:,0.1984,Truth:,2.19E-01,Calculated:,2.19E-01,Error:,2.65E-06,,,0.1984,2.65E-06,2.19E-01,1.20705E-05
Position:,0.1985,Truth:,2.20E-01,Calculated:,2.20E-01,Error:,2.66E-06,,,0.1985,2.66E-06,2.20E-01,1.20944E-05
Position:,0.1986,Truth:,2.20E-01,Calculated:,2.20E-01,Error:,2.66E-06,,,0.1986,2.66E-06,2.20E-01,1.21184E-05
Position:,0.1987,Truth:,2.20E-01,Calculated:,2.20E-01,Error:,2.67E-06,,,0.1987,2.67E-06,2.20E-01,1.21424E-05
Position:,0.1988,Truth:,2.20E-01,Calculated:,2.20E-01,Error:,2.68E-06,,,0.1988,2.68E-06,2.20E-01,1.21664E-05
Position:,0.1989,Truth:,2.20E-01,Calculated:,2.20E-01,Error:,2.68E-06,,,0.1989,2.68E-06,2.20E-01,1.21905E-05
Position:,0.199,Truth:,2.20E-01,Calculated:,2.20E-01,Error:,2.69E-06,,,0.199,2.69E-06,2.20E-01,1.22146E-05
Position:,0.1991,Truth:,2.20E-01,Calculated:,2.20E-01,Error:,2.70E-06,,,0.1991,2.70E-06,2.20E-01,1.22387E-05
Position:,0.1992,Truth:,2.20E-01,Calculated:,2.20E-01,Error:,2.70E-06,,,0.1992,2.70E-06,2.20E-01,1.22629E-05
Position:,0.1993,Truth:,2.21E-01,Calculated:,2.21E-01,Error:,2.71E-06,,,0.1993,2.71E-06,2.21E-01,1.22871E-05
Position:,0.1994,Truth:,2.21E-01,Calculated:,2.21E-01,Error:,2.72E-06,,,0.1994,2.72E-06,2.21E-01,1.23114E-05
Position:,0.1995,Truth:,2.21E-01,Calculated:,2.21E-01,Error:,2.72E-06,,,0.1995,2.72E-06,2.21E-01,1.23357E-05
Position:,0.1996,Truth:,2.21E-01,Calculated:,2.21E-01,Error:,2.73E-06,,,0.1996,2.73E-06,2.21E-01,1.236E-05
Position:,0.1997,Truth:,2.21E-01,Calculated:,2.21E-01,Error:,2.74E-06,,,0.1997,2.74E-06,2.21E-01,1.23844E-05
Position:,0.1998,Truth:,2.21E-01,Calculated:,2.21E-01,Error:,2.74E-06,,,0.1998,2.74E-06,2.21E-01,1.24088E-05
